file_name,metadata,metadata_hidden_from_classification
https://inaturalist-open-data.s3.amazonaws.com/photos/40993842/original.jpeg,2265804755,Geranium arabicum subsp. arabicum
https://inaturalist-open-data.s3.amazonaws.com/photos/40993759/original.jpeg,2265804755,Geranium arabicum subsp. arabicum
https://inaturalist-open-data.s3.amazonaws.com/photos/40993804/original.jpeg,2265804755,Geranium arabicum subsp. arabicum
