file_name,metadata,metadata_hidden_from_classification
https://inaturalist-open-data.s3.amazonaws.com/photos/111707/original.jpg,891020029,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/639451/original.JPG,891033294,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/676198/original.jpg,891046379,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/710512/original.jpg,891057101,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/76026/original.jpg,891069049,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/3135050/original.JPG,891075251,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/3135044/original.JPG,891075251,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/106143/original.JPG,891077871,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/141473/original.JPG,891077871,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/106141/original.JPG,891077871,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/109282/original.JPG,891078757,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/115360/original.jpg,891080638,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/128924/original.jpg,891084615,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/128923/original.jpg,891084615,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/256291/original.jpg,891125761,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/303185/original.jpg,891143022,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/308439/original.jpg,891144762,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/317286/original.jpg,891147676,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/324402/original.JPG,891150548,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/324397/original.JPG,891150548,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/327953/original.jpg,891151639,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/334406/original.jpg,891153894,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/336094/original.jpg,891154426,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/336055/original.jpg,891154436,Geranium maculatum L.
https://inaturalist-open-data.s3.amazonaws.com/photos/365527/original.jpg,891163347,Geranium maculatum L.
