file_name,metadata,metadata_hidden_from_classification
https://inaturalist-open-data.s3.amazonaws.com/photos/29174972/original.jpg,1978432636,Geranium multiceps Turcz.
https://inaturalist-open-data.s3.amazonaws.com/photos/30025439/original.jpeg,1986612582,Geranium multiceps Turcz.
https://inaturalist-open-data.s3.amazonaws.com/photos/30108188/original.jpg,1986630659,Geranium multiceps Turcz.
https://inaturalist-open-data.s3.amazonaws.com/photos/31043841/original.jpeg,1993753681,Geranium multiceps Turcz.
https://inaturalist-open-data.s3.amazonaws.com/photos/31043819/original.jpeg,1993753681,Geranium multiceps Turcz.
https://inaturalist-open-data.s3.amazonaws.com/photos/31043829/original.jpeg,1993753681,Geranium multiceps Turcz.
https://inaturalist-open-data.s3.amazonaws.com/photos/32003908/original.jpg,2447826882,Geranium multiceps Turcz.
